snp_id,feat_imp,phenotype,model
1540525_2,3.9760633333333334e-05,RL,randomforest
7489772_5,3.97336e-05,RL,randomforest
10141395_2,3.971683333333333e-05,RL,randomforest
5747140_5,3.971516666666667e-05,RL,randomforest
11296073_5,3.9715133333333335e-05,RL,randomforest
19456586_3,3.96919e-05,RL,randomforest
1051451_3,3.96735e-05,RL,randomforest
18514983_5,3.9665333333333335e-05,RL,randomforest
13084264_5,3.966026666666667e-05,RL,randomforest
9046994_2,3.96594e-05,RL,randomforest
18022448_3,3.9652733333333334e-05,RL,randomforest
15135233_4,3.9646e-05,RL,randomforest
24994463_5,3.9642000000000004e-05,RL,randomforest
10305302_1,3.9638700000000004e-05,RL,randomforest
10527931_4,3.962973333333333e-05,RL,randomforest
19013391_3,3.9627166666666666e-05,RL,randomforest
25210844_5,3.9573299999999996e-05,RL,randomforest
4033743_1,3.9567600000000004e-05,RL,randomforest
9337986_2,3.95654e-05,RL,randomforest
5030189_1,3.955656666666667e-05,RL,randomforest
15707763_4,3.9554333333333335e-05,RL,randomforest
25798579_5,3.951086666666667e-05,RL,randomforest
12053961_1,3.948556666666667e-05,RL,randomforest
20498957_5,3.94018e-05,RL,randomforest
20392551_5,3.9384799999999996e-05,RL,randomforest
28748900_1,3.93834e-05,RL,randomforest
23205014_5,3.9364366666666665e-05,RL,randomforest
9670863_5,3.9360033333333336e-05,RL,randomforest
13036617_2,3.9352733333333334e-05,RL,randomforest
30284189_1,3.93463e-05,RL,randomforest
19012414_5,3.933456666666667e-05,RL,randomforest
11487805_4,3.93308e-05,RL,randomforest
6021718_4,3.93306e-05,RL,randomforest
5066500_4,3.9307e-05,RL,randomforest
9037332_4,3.92978e-05,RL,randomforest
6550639_1,3.929126666666667e-05,RL,randomforest
147372_5,3.92761e-05,RL,randomforest
618122_2,3.92523e-05,RL,randomforest
1509585_4,3.9245699999999996e-05,RL,randomforest
24441730_1,3.9235066666666666e-05,RL,randomforest
4058405_1,3.921573333333333e-05,RL,randomforest
19247240_3,3.918173333333333e-05,RL,randomforest
19641943_3,3.918026666666667e-05,RL,randomforest
1718004_1,3.917893333333333e-05,RL,randomforest
2351069_5,3.9178866666666665e-05,RL,randomforest
2958244_1,3.916263333333334e-05,RL,randomforest
10129016_4,3.9146733333333336e-05,RL,randomforest
16451590_3,3.911363333333334e-05,RL,randomforest
4963623_3,3.910343333333333e-05,RL,randomforest
22108765_1,3.908653333333333e-05,RL,randomforest
16452761_5,3.9085566666666664e-05,RL,randomforest
14618746_4,3.90848e-05,RL,randomforest
10884079_2,3.9083166666666665e-05,RL,randomforest
18714381_5,3.90588e-05,RL,randomforest
11744171_3,3.9055566666666666e-05,RL,randomforest
17430232_5,3.905443333333333e-05,RL,randomforest
6609772_4,3.90427e-05,RL,randomforest
15045598_2,3.90347e-05,RL,randomforest
8381061_4,3.901823333333333e-05,RL,randomforest
5422858_1,3.9012933333333334e-05,RL,randomforest
10140507_5,3.901126666666667e-05,RL,randomforest
20713368_3,3.9010233333333335e-05,RL,randomforest
6867024_1,3.896203333333333e-05,RL,randomforest
18403913_2,3.89519e-05,RL,randomforest
20023442_1,3.8944933333333334e-05,RL,randomforest
15610479_2,3.89387e-05,RL,randomforest
517341_5,3.8936533333333336e-05,RL,randomforest
8689258_5,3.89269e-05,RL,randomforest
21439409_5,3.8923e-05,RL,randomforest
24283997_5,3.89191e-05,RL,randomforest
22029843_3,3.89065e-05,RL,randomforest
11701447_2,3.890643333333333e-05,RL,randomforest
7280992_3,3.886963333333333e-05,RL,randomforest
4985643_4,3.8841766666666665e-05,RL,randomforest
4964686_1,3.879583333333333e-05,RL,randomforest
14690947_5,3.878456666666667e-05,RL,randomforest
9725912_5,3.87843e-05,RL,randomforest
29296573_1,3.877336666666667e-05,RL,randomforest
13444802_2,3.875156666666666e-05,RL,randomforest
7644730_5,3.8751499999999997e-05,RL,randomforest
9825687_5,3.8745e-05,RL,randomforest
6670517_4,3.8733966666666665e-05,RL,randomforest
14698229_2,3.87322e-05,RL,randomforest
5459875_1,3.8727966666666666e-05,RL,randomforest
10529240_3,3.86892e-05,RL,randomforest
24964953_1,3.86655e-05,RL,randomforest
4287002_3,3.86527e-05,RL,randomforest
1567376_1,3.86431e-05,RL,randomforest
316256_2,3.863606666666667e-05,RL,randomforest
12815226_3,3.863286666666667e-05,RL,randomforest
7913798_1,3.86304e-05,RL,randomforest
8996158_5,3.862636666666667e-05,RL,randomforest
24669457_5,3.861273333333333e-05,RL,randomforest
27082732_1,3.860773333333333e-05,RL,randomforest
25376249_1,3.86072e-05,RL,randomforest
27942742_1,3.860403333333333e-05,RL,randomforest
9736229_5,3.8588666666666665e-05,RL,randomforest
677290_4,3.8567466666666666e-05,RL,randomforest
15420757_1,3.853406666666667e-05,RL,randomforest
14631893_2,3.84987e-05,RL,randomforest
22025822_1,3.849466666666666e-05,RL,randomforest
20502920_3,3.8469033333333334e-05,RL,randomforest
8496971_5,3.846813333333333e-05,RL,randomforest
13661734_2,3.845056666666667e-05,RL,randomforest
20074579_3,3.8420799999999996e-05,RL,randomforest
4193524_5,3.8416333333333334e-05,RL,randomforest
3181272_5,3.8412766666666666e-05,RL,randomforest
6635565_1,3.83955e-05,RL,randomforest
23601286_1,3.8379433333333334e-05,RL,randomforest
25636596_1,3.837813333333333e-05,RL,randomforest
16093026_1,3.8375766666666666e-05,RL,randomforest
25135356_5,3.83614e-05,RL,randomforest
5026677_5,3.835683333333333e-05,RL,randomforest
606330_3,3.835383333333333e-05,RL,randomforest
9592961_2,3.8338766666666666e-05,RL,randomforest
26873291_1,3.8333533333333335e-05,RL,randomforest
7042251_1,3.83069e-05,RL,randomforest
3430642_5,3.829183333333333e-05,RL,randomforest
19995597_3,3.8288966666666665e-05,RL,randomforest
20699738_1,3.82832e-05,RL,randomforest
16269774_4,3.8281233333333335e-05,RL,randomforest
644017_3,3.8279566666666665e-05,RL,randomforest
4204254_5,3.8269600000000004e-05,RL,randomforest
9772707_5,3.8264e-05,RL,randomforest
15416351_1,3.826366666666667e-05,RL,randomforest
24658136_1,3.823516666666667e-05,RL,randomforest
3088287_2,3.822826666666667e-05,RL,randomforest
5076372_4,3.8200033333333334e-05,RL,randomforest
9529165_2,3.818323333333333e-05,RL,randomforest
10362096_1,3.815816666666666e-05,RL,randomforest
7483189_5,3.8075666666666665e-05,RL,randomforest
6791896_4,3.803466666666667e-05,RL,randomforest
19669910_3,3.799036666666667e-05,RL,randomforest
3529082_5,3.7980266666666666e-05,RL,randomforest
10903188_1,3.7941533333333336e-05,RL,randomforest
11690144_2,3.792343333333333e-05,RL,randomforest
9630844_1,3.791656666666667e-05,RL,randomforest
12863956_2,3.78855e-05,RL,randomforest
3529130_2,3.787716666666667e-05,RL,randomforest
23915507_5,3.785663333333333e-05,RL,randomforest
13856863_2,3.784323333333333e-05,RL,randomforest
252602_1,3.78422e-05,RL,randomforest
3579220_5,3.7822866666666667e-05,RL,randomforest
15957226_2,3.781473333333333e-05,RL,randomforest
18724756_2,3.778833333333333e-05,RL,randomforest
3618899_1,3.77829e-05,RL,randomforest
7512675_5,3.7772866666666665e-05,RL,randomforest
23938795_1,3.77204e-05,RL,randomforest
26538560_5,3.770703333333333e-05,RL,randomforest
27891481_1,3.770153333333333e-05,RL,randomforest
16727647_3,3.7698266666666664e-05,RL,randomforest
9510883_4,3.768826666666667e-05,RL,randomforest
15756288_1,3.76344e-05,RL,randomforest
10512661_4,3.75549e-05,RL,randomforest
17507284_3,3.754063333333333e-05,RL,randomforest
919770_5,3.7532933333333334e-05,RL,randomforest
14476385_1,3.75322e-05,RL,randomforest
29218010_1,3.747663333333333e-05,RL,randomforest
17119960_1,3.74611e-05,RL,randomforest
13667273_4,3.741743333333333e-05,RL,randomforest
7427518_5,3.740103333333334e-05,RL,randomforest
23157648_5,3.73375e-05,RL,randomforest
469869_4,3.73174e-05,RL,randomforest
12504455_1,3.727346666666667e-05,RL,randomforest
